Open,High,Low,Close,Volume,VIX_Open,VIX_High,VIX_Low,VIX_Close,VIX_Volume,RETURN,RSI,EMA20,MACD,ATR,VOL_THRESHOLD,NEXT_DAY_RETURN,Target,RANGE,VIX_CHANGE,MOMENTUM_3,MOMENTUM_5
37755.16015625,37755.16015625,36888.48828125,36958.16015625,28600,15.850000381469727,18.010000228881836,15.119999885559082,17.780000686645508,0,-0.016597080813793297,37.9898636519986,37634.56383292598,-495.3326363313972,545.7468113138727,0.014766612001425115,0.009561382175304,2,866.671875,0.12176657783757205,0.007295080640765228,0.007038731329613412
37233.5,37473.609375,37000.76953125,37311.53125,22500,17.780000686645508,17.780000686645508,16.110000610351562,16.360000610351562,0,0.009561382175304,43.35237384726824,37603.798825028265,-460.232916249086,543.5826975593104,0.014568758754957568,0.0010398092412784443,1,472.83984375,-0.07986501807958324,-0.00042403548670522095,0.009051059605069689
37383.0,37444.44921875,36974.41015625,37350.328125,26100,16.360000610351562,17.43000030517578,15.989999771118164,16.649999618530273,0,0.0010398092412784443,43.925723471006066,37579.658758358906,-424.39340859201184,538.3295807693596,0.014412981298791726,0.0013965113258291861,1,470.0390625,0.017726100083102603,-0.00616206122273133,0.017983623144955718
37485.921875,37718.87890625,37358.48828125,37402.48828125,17700,16.649999618530273,17.020000457763672,14.710000038146973,16.75,0,0.0013965113258291861,44.73558398213659,37562.78537958663,-387.31670598500205,526.2025236608339,0.014068650184555264,-0.0019912194595175237,1,360.390625,0.006006029054705486,0.012022463323972055,0.002012703483663003
37441.75,37511.55078125,37219.8984375,37328.01171875,20900,16.75,17.100000381469727,15.109999656677246,16.6299991607666,0,-0.0019912194595175237,43.7636746591449,37540.425983316476,-359.7952920509051,509.44893938148863,0.013647899149302681,-0.007169967342931405,0,291.65234375,-0.007164229207964112,0.0004416990725890635,-0.006755868353800931
37298.73046875,37406.55078125,37022.51953125,37060.37109375,28500,16.6299991607666,17.329999923706055,14.0,17.020000457763672,0,-0.007169967342931405,40.369435720491666,37494.70647002444,-355.4829487458337,500.4905329970966,0.013504736143386896,-0.01585093157227091,0,384.03125,0.023451672680607105,-0.007763172261287865,0.0027655851121342057
37087.578125,37087.578125,36391.3515625,36472.9296875,33100,17.020000457763672,18.1200008392334,14.489999771118164,17.850000381469727,0,-0.01585093157227091,34.115205970530866,37397.3943954983,-394.9146671820781,514.4716779615898,0.014105575898881232,0.006257530467266514,1,696.2265625,0.04876615166760767,-0.02485285435450535,-0.022475667291194323
36387.6796875,36807.33984375,36102.3515625,36701.16015625,38400,17.850000381469727,18.260000228881836,13.699999809265137,17.350000381469727,0,0.006257530467266514,38.1259370007826,37331.08637271275,-403.10159247050615,528.0800067679048,0.01438864614959524,0.0216058820517957,2,704.98828125,-0.028011203883169355,-0.016793060590075015,-0.017380515817088327
37363.94921875,37544.48046875,36492.6484375,37494.12109375,35600,17.350000381469727,19.149999618530273,13.699999809265137,16.65999984741211,0,0.0216058820517957,49.60461703746019,37346.61348900201,-341.6659566711751,565.4908656594831,0.01508212085424097,0.003924573592005931,1,1051.83203125,-0.03976948235658584,0.011703876329321128,0.0024499122039947085
37658.48046875,37731.51171875,37449.69140625,37641.26953125,36500,16.65999984741211,16.829999923706055,14.420000076293945,16.010000228881836,0,0.003924573592005931,51.40619382144799,37374.67596921611,-277.9006577495238,545.2286832909487,0.014484864354489868,-0.005032499962381309,1,281.8203125,-0.03901558370249569,0.03203306818948559,0.008392030490674385
37655.76953125,37687.8203125,37249.19140625,37451.83984375,28600,16.010000228881836,17.3799991607666,14.119999885559082,16.84000015258789,0,-0.005032499962381309,48.97876274088319,37382.02490964791,-239.8863312980975,537.6144135023095,0.014354819836495352,-0.010224067972294804,0,438.62890625,0.051842592869470794,0.020453840813317248,0.010563001352839052
37381.80078125,37381.80078125,36987.3515625,37068.9296875,31700,16.84000015258789,17.450000762939453,13.869999885559082,16.43000030517578,0,-0.010224067972294804,44.41336457548407,37352.206317062395,-237.9148192629509,532.3911183414302,0.014362192888481418,0.007118073740580044,1,394.44921875,-0.024346784067522886,-0.011340215315005064,0.01634088638084541
37222.26171875,37397.96875,36829.80859375,37332.7890625,33400,16.43000030517578,17.3799991607666,15.1899995803833,16.280000686645508,0,0.007118073740580044,48.00964818133897,37350.357054723114,-212.6102962238656,534.9460496206137,0.014329120943121706,-0.0206220570598441,0,568.16015625,-0.009129617513337518,-0.008195272704442091,0.01721005285830013
37181.76171875,37188.37890625,36466.01171875,36562.91015625,23600,16.280000686645508,18.270000457763672,16.280000686645508,18.059999465942383,0,-0.0206220570598441,39.89861868708143,37275.36211201139,-251.77674737588677,558.6482849155699,0.015279097930887088,0.004426018725217196,1,722.3671875,0.10933652974333152,-0.023735274187026256,-0.024836185256126075
36575.23828125,36776.30859375,36409.5390625,36724.73828125,25600,18.059999465942383,18.309999465942383,17.1299991607666,17.239999771118164,0,0.004426018725217196,42.11247143318037,37222.92174717697,-266.6840965989686,544.9426596537435,0.014838571632026216,-0.002186983761052641,1,366.76953125,-0.04540419263968298,-0.009285172492208837,-0.02434910568675397
36821.7109375,36898.98828125,36541.87890625,36644.421875,27400,17.239999771118164,17.700000762939453,16.059999465942383,17.270000457763672,0,-0.002186983761052641,41.29937380789623,37167.82652125536,-281.73151547347516,531.5259964641904,0.014504963355058808,0.009205975670751432,2,357.109375,0.001740179062865721,-0.018438675619643186,-0.021558833214030848
36785.58984375,37012.98046875,36727.66015625,36981.76953125,23000,17.270000457763672,17.270000457763672,15.890000343322754,16.270000457763672,0,0.009205975670751432,46.01423923898897,37150.10680792151,-263.3992640592114,519.885467698891,0.014057885122548885,0.004425956074429749,1,285.3203125,-0.05790387802511343,0.011455854394795795,-0.002351299511067162
36969.48046875,37244.078125,36784.46875,37145.44921875,25300,16.270000457763672,16.639999389648438,13.670000076293945,15.850000381469727,0,0.004425956074429749,48.188706032388396,37149.66322800042,-232.97761891630944,515.5800325061131,0.013880032234092957,0.003375140061214088,1,459.609375,-0.025814386261650668,0.011455791305524432,-0.005018104686375535
37251.03125,37343.4609375,37193.5703125,37270.8203125,36700,15.850000381469727,15.850000381469727,14.649999618530273,15.369999885559082,0,0.003375140061214088,49.854765621406266,37161.20199795276,-196.48686816142435,492.8965815235336,0.013224731234536968,-0.0044683498002898725,1,149.890625,-0.030283942230803662,0.01709396425018639,0.019361428103637834
37330.46875,37435.1484375,37048.671875,37104.28125,27500,15.369999885559082,15.369999885559082,14.609999656677246,14.899999618530273,0,-0.0044683498002898725,47.66224362944174,37155.78097433822,-178.94324941431114,485.2951515932812,0.013079222538323155,0.00756535423388649,2,386.4765625,-0.030579067698653595,0.003312759781450625,0.010334803909107126
37175.859375,37413.5,37000.08984375,37384.98828125,34300,14.899999618530273,15.199999809265137,13.890000343322754,14.119999885559082,0,0.00756535423388649,51.53142748905808,37177.61024166315,-140.76642597238242,480.16050906876114,0.012843671514793011,-0.0069995926046937385,0,413.41015625,-0.052348976707432326,0.0064486785740387464,0.02020952626231054
37204.55859375,37302.05859375,37028.94140625,37123.30859375,19900,14.119999885559082,15.3100004196167,14.119999885559082,14.949999809265137,0,-0.0069995926046937385,47.97113510033784,37172.43865614761,-130.12636642703,471.2952494924211,0.012695399934578227,-0.017299609714962805,0,273.1171875,0.05878186476155145,-0.003957833970735791,0.0038272658202684884
37169.4609375,37169.55859375,36419.08984375,36481.08984375,20500,14.949999809265137,16.309999465942383,13.279999732971191,16.020000457763672,0,-0.017299609714962805,40.563976165745814,37106.59591210975,-171.53834123990964,491.23621381439096,0.013465502700669738,0.0022693692226463114,1,750.46875,0.07157195064547173,-0.016795673848284065,-0.017885350398849087
36621.37890625,36712.98828125,36465.921875,36563.87890625,25400,16.020000457763672,16.190000534057617,13.90999984741211,15.350000381469727,0,0.0022693692226463114,41.81131622187248,37054.90857821834,-195.42451206208352,473.7955132740773,0.012958021070163035,-0.012865433600634524,0,247.06640625,-0.04182272516535712,-0.02196361194024543,-0.01896769108709162
36613.9296875,36613.9296875,35987.80078125,36093.46875,31700,15.350000381469727,15.970000267028809,14.180000305175781,15.550000190734863,0,-0.012865433600634524,37.053062088719706,36963.34288029279,-249.43728500467842,484.6764699152146,0.013428370469801816,0.05322714635871617,2,626.12890625,0.013029303211391063,-0.027741057647091893,-0.02724247623042153
36214.921875,38378.01953125,36085.73828125,38014.62109375,61000,15.550000190734863,17.049999237060547,13.829999923706055,15.399999618530273,0,0.05322714635871617,58.04998691701691,37063.46461490776,-135.65807644113374,613.7910970641278,0.016146184794277523,0.028289382487802994,2,2292.28125,-0.009646338930205611,0.04203633325013523,0.016841861973132755
38844.0,39441.12109375,38674.0390625,39090.03125,2800,15.399999618530273,17.639999389648438,14.210000038146973,16.790000915527344,0,0.028289382487802994,65.07321412809044,37256.47096110702,40.81884388861363,671.8417329881187,0.017187034942268527,0.00018187181674345076,1,767.08203125,0.09025982671613386,0.06908874056352365,0.052978108114563716
39135.28125,39306.37109375,38913.05859375,39097.140625,30600,16.790000915527344,18.530000686645508,15.899999618530273,16.729999542236328,0,0.00018187181674345076,65.11479445281529,37431.77283385873,179.186194928865,651.9467877746816,0.01667505033239708,-0.012881276883659587,0,393.3125,-0.003573637285244402,0.08321926318040584,0.07170977600873907
39087.19921875,39087.19921875,38510.96875,38593.51953125,28800,16.729999542236328,17.420000076293945,14.100000381469727,16.170000076293945,0,-0.012881276883659587,59.69338012707454,37542.41537646742,245.3767537076419,647.2485797193473,0.016770913551827173,0.010266458068929785,2,576.23046875,-0.03347277234100432,0.01522831007765002,0.05550944499635868
38700.48046875,39158.0703125,38676.109375,38989.73828125,33200,16.170000076293945,17.010000228881836,13.640000343322754,16.34000015258789,0,0.010266458068929785,62.34933888260618,37680.255653113374,326.0463310561754,641.341594114394,0.01644898433244453,-0.0042874863007323905,1,481.9609375,0.010513300896217936,-0.002565691700489481,0.0802435906426977
39003.12890625,39107.37109375,38782.6015625,38822.5703125,39200,16.34000015258789,16.81999969482422,15.930000305175781,16.110000610351562,0,-0.0042874863007323905,60.53688185000253,37789.04752543591,372.1980271291686,618.7293039097943,0.015937360636592814,-0.003998761190987299,1,324.76953125,-0.014075859246543643,-0.0070227722056080966,0.021253643874483696
38873.12109375,38873.12109375,38401.08984375,38667.328125,49000,16.110000610351562,16.510000228881836,15.800000190734863,15.869999885559082,0,-0.003998761190987299,58.826663907232735,37872.69329682297,391.7311982447136,608.2508714876661,0.015730356892552068,-0.00935978735277565,0,472.03125,-0.014897623569192553,0.0019124608132781162,-0.010813578589809913
38813.48046875,38923.78125,37929.890625,38305.41015625,75400,15.869999885559082,18.219999313354492,14.949999809265137,16.760000228881836,0,-0.00935978735277565,54.930560148277394,37913.9044262922,373.69984251479036,635.7965681671186,0.016598087987406147,-0.0051830553880025665,1,993.890625,0.056080677362361664,-0.017551493166320875,-0.02025034199671727
38137.87109375,38310.9296875,37957.55859375,38106.87109375,59200,16.760000228881836,18.049999237060547,16.420000076293945,17.700000762939453,0,-0.0051830553880025665,52.86221892581555,37932.282204145326,339.47615036154457,615.6233199944672,0.016155178904085805,-0.011377541308320915,0,353.37109375,0.05608594995349425,-0.01843513226942528,-0.012609589470220506
38401.48828125,38403.5390625,37633.359375,37673.30859375,52900,17.700000762939453,17.950000762939453,16.350000381469727,17.579999923706055,0,-0.011377541308320915,48.56195827866808,37907.61805077435,274.2078599239685,626.6630605305767,0.016634139233381272,-0.0037514126121496183,1,770.1796875,-0.006779708139033391,-0.025706961909460868,-0.03376349125516098
37853.80078125,37919.46875,37480.53125,37531.98046875,40400,17.579999923706055,18.43000030517578,16.989999771118164,17.829999923706055,0,-0.0037514126121496183,47.21368219173838,37871.84304296251,208.67282057915872,613.2540919212497,0.01633950791463987,0.017211155444830428,2,438.9375,0.014220705408700463,-0.02019113447278431,-0.03324328691690104
37628.05078125,38209.83984375,37415.828125,38177.94921875,36400,17.829999923706055,18.329999923706055,16.34000015258789,17.15999984741211,0,0.017211155444830428,53.560265220202524,37900.996012085125,206.47993709727598,626.1653509804462,0.016401230652612505,-0.007793786396045221,1,794.01171875,-0.037577121657927814,0.0018652312026650186,-0.012656134519250517
38130.23046875,38130.23046875,37802.9296875,37880.3984375,27300,17.15999984741211,17.540000915527344,15.729999542236328,17.229999542236328,0,-0.007793786396045221,50.54561878063052,37899.03433831511,178.67257361891097,608.2263638568429,0.016056493303795993,0.006512066865056898,1,327.30078125,0.004079236331390401,0.0054969911451938636,-0.011095344417834219
37994.48046875,38345.41015625,37737.8515625,38127.078125,39400,17.229999542236328,18.280000686645508,15.779999732971191,17.139999389648438,0,0.006512066865056898,52.91187641820407,37920.75279418986,174.52817475559277,608.1786659920684,0.015951357824959697,0.002292088177160867,1,607.55859375,-0.005223456470052179,0.01585574885251506,0.0005302726429647908
38208.23828125,38513.69140625,38066.12890625,38214.46875,28500,17.139999389648438,17.959999084472656,17.059999465942383,17.43000030517578,0,0.002292088177160867,53.75604343646285,37948.72574236226,176.263545449503,596.7060827069207,0.015614663823029614,0.007631169640425872,1,447.5625,0.01691954059826206,0.0009565608419863647,0.014364550830552103
38316.48828125,38635.19140625,38238.26953125,38506.08984375,26200,17.43000030517578,17.43000030517578,16.690000534057617,16.850000381469727,0,0.007631169640425872,56.55499643331319,38001.808037732524,198.87768614474044,584.1358379599977,0.015169959877263673,0.0024125648144739387,1,396.921875,-0.0332759560270246,0.016517550819385995,0.025954116005444172
38637.05078125,38666.37890625,38416.671875,38598.98828125,27500,16.850000381469727,16.950000762939453,15.5,16.360000610351562,0,0.0024125648144739387,57.438745961205285,38058.68234663895,221.7396069328097,560.2480660521408,0.014514579034297878,0.011737880516419885,2,249.70703125,-0.029080104452521294,0.012377296647354985,0.011028331042287176
38647.44140625,39104.69140625,38557.4296875,39052.05859375,47100,16.360000610351562,16.360000610351562,15.520000457763672,15.880000114440918,0,0.011737880516419885,61.547035677312955,38153.28960826857,273.2667822575604,559.3204698162735,0.014322432413480727,0.0063074859910055014,1,547.26171875,-0.02933988251852082,0.02191813392015285,0.030930512998250448
39087.828125,39361.05859375,38963.6015625,39298.37890625,42400,15.880000114440918,16.149999618530273,14.989999771118164,15.930000305175781,0,0.0063074859910055014,63.60396793959396,38262.34573188585,330.1724085688911,547.7587956329683,0.013938457790834037,-0.00851279548446704,0,397.45703125,0.00314862659789239,0.0205756820730163,0.030720968898006795
39233.3984375,39426.46875,38924.8515625,38963.83984375,54500,15.930000305175781,17.1200008392334,13.569999694824219,16.809999465942383,0,-0.00851279548446704,58.98876541168306,38329.15469492053,344.30706341601035,544.4629664806133,0.013973544924319053,0.0024378572961729628,1,501.6171875,0.05524162861947235,0.009452360767632673,0.019609616939918917
39063.83984375,39196.671875,38866.078125,39058.828125,41000,16.809999465942383,16.850000381469727,14.829999923706055,16.540000915527344,0,0.0024378572961729628,59.87896333566623,38398.64740254715,359.0349087273862,529.1865938748552,0.013548450357529902,-0.000984092504695444,1,330.59375,-0.01606178221254939,0.00017334633547538836,0.014354567900633386
39223.01171875,39327.1484375,38840.76171875,39020.390625,36600,16.540000915527344,16.780000686645508,14.710000038146973,16.239999771118164,0,-0.000984092504695444,59.31786493396219,38457.86104278075,363.41601364396774,526.1294599373656,0.013483449332777293,0.0009653406372069906,1,486.38671875,-0.018137915828501883,-0.007073784949581996,0.010917445314355678
39201.671875,39241.609375,38718.26953125,39058.05859375,48600,16.239999771118164,16.239999771118164,15.199999809265137,15.319999694824219,0,0.0009653406372069906,59.71624396187617,38515.02271430163,365.7118624259674,525.930201638268,0.013465344171571969,0.019811052516671035,2,523.33984375,-0.056650251801733886,0.002418107413895365,0.0001536410682574374
39293.48828125,39917.01171875,39254.12109375,39831.83984375,50500,15.59000015258789,16.549999237060547,15.5,16.420000076293945,0,0.019811052516671035,66.88913102134651,38640.43386948719,425.06908739846403,549.7175533069632,0.013800958114497419,0.005524004185172515,1,662.890625,0.07180159291004129,0.019790960350272835,0.013574629599165444
40055.62890625,40178.12109375,39805.109375,40051.87109375,37200,16.420000076293945,16.850000381469727,16.25,16.65999984741211,0,0.005524004185172515,68.60122495481345,38774.856462274125,484.28229400201235,537.0957079814658,0.013410002911581285,0.001926993306238911,1,373.01171875,0.014616307551950536,0.026434396279188865,0.027924127970013757
40211.98828125,40392.21875,40054.890625,40129.05078125,87900,16.65999984741211,16.799999237060547,15.5,16.280000686645508,0,0.001926993306238911,69.20277522417383,38903.82734979563,531.3123050845388,523.0422757149325,0.013034005677485902,0.000896618984240094,1,337.328125,-0.022809073484213127,0.027420517712863912,0.027400275625908854
40196.0703125,40283.30078125,40014.23046875,40165.03125,57000,16.280000686645508,16.469999313354492,15.170000076293945,15.729999542236328,0,0.000896618984240094,69.49617649076869,39023.94200695796,564.974575604072,504.90142119958017,0.012570671688437443,0.0034091766703157056,1,269.0703125,-0.03378385265427819,0.008364951444799429,0.029334422507462987
40293.8515625,40483.2109375,40186.2890625,40301.9609375,62600,15.729999542236328,16.360000610351562,13.5,15.930000305175781,0,0.0034091766703157056,70.64244349286963,39145.658095581006,595.8328586253047,491.56415450675297,0.012197028210837364,-0.0013331973804779906,1,296.921875,0.012714607041305781,0.006244148823025375,0.03184752106314481
40445.671875,40466.55078125,40053.55078125,40248.23046875,45400,15.930000305175781,16.34000015258789,13.510000228881836,15.920000076293945,0,-0.0013331973804779906,69.53820549942658,39250.664988263765,608.9332668057687,485.95242918484206,0.01207388308815591,0.005504609237964253,1,413.0,-0.0006277607464066914,0.0029699104558855716,0.01045371307560461
40311.8515625,40606.91015625,40037.53125,40469.78125,37700,15.920000076293945,16.149999618530273,13.380000114440918,15.779999732971191,0,0.005504609237964253,71.51537890174437,39366.77129890531,629.9312755163191,491.9114632609248,0.012155031434990147,0.004545540538349213,1,569.37890625,-0.008793991372602061,0.007587445858143083,0.0104342230422092
40625.640625,40688.26953125,40421.0703125,40653.73828125,30200,15.779999732971191,15.920000076293945,13.529999732971191,15.210000038146973,0,0.004545540538349213,73.07790036781086,39489.33958293813,653.8786378192672,475.8605886530016,0.011705211101643617,-0.008120505523160237,0,267.19921875,-0.03612165427564895,0.00872854162842196,0.013075004012932157
40630.55859375,40749.328125,40263.94140625,40323.609375,42600,15.210000038146973,15.989999771118164,13.710000038146973,15.859999656677246,0,-0.008120505523160237,66.0731538042097,39568.793848848785,638.8541384091077,476.54102651707296,0.011817915953042657,0.0005324114168536731,1,485.38671875,0.04273501754767017,0.0018728501942097964,0.003948163864555765
40316.5,40417.44140625,40150.96875,40345.078125,29500,15.859999656677246,16.770000457763672,15.199999809265137,16.25,0,0.0005324114168536731,66.29938478797524,39642.72568467271,621.5150247583078,461.5361429265677,0.011439713699316767,-0.005676517233166201,1,266.47265625,0.024590186113816248,-0.0030813886595939532,0.0010698533395649967
40346.4296875,40447.171875,40061.23046875,40116.05859375,37700,16.25,16.670000076293945,14.470000267028809,16.459999084472656,0,-0.005676517233166201,61.58188369640906,39687.80500934674,582.5780924847932,456.1365188782415,0.011370422091997508,0.0042482208116665365,1,385.94140625,0.01292302058293271,-0.013225836300224891,-0.003283917664470337
40178.9296875,40348.609375,40026.98828125,40286.48046875,27800,16.459999084472656,16.459999084472656,14.09000015258789,15.649999618530273,0,0.0042482208116665365,63.654372455807,39744.82171976609,559.027789792046,446.52827422622426,0.011083824375589071,0.0017427915440382247,1,321.62109375,-0.04921017685271234,-0.0009207733837690579,-0.004529324735354279
40408.19921875,40650.05859375,40308.08984375,40356.69140625,25800,15.649999618530273,15.649999618530273,12.520000457763672,15.029999732971191,0,0.0017427915440382247,64.50394471896168,39803.09502324075,539.8068833827274,440.6032635672082,0.01091772512101853,-0.0017964802731269547,1,341.96875,-0.03961660707166892,0.00028784877337506565,-0.0073067542508631345
40431.078125,40542.3984375,40221.96875,40284.19140625,28700,15.029999732971191,16.06999969482422,12.670000076293945,15.760000228881836,0,-0.0017964802731269547,62.86973532276679,39848.91372638448,512.8126474964083,432.0194367052648,0.010724292126122656,0.004604977933632348,1,320.4296875,0.048569561469069544,0.004191159809657785,-0.0009775406854932722
40455.359375,40544.12890625,40290.2109375,40469.69921875,39100,15.760000228881836,15.760000228881836,12.609999656677246,15.40999984741211,0,0.004604977933632348,65.2927211549751,39908.036154228816,500.61764262825454,419.7278697977459,0.010371410657860337,0.004495743970484023,1,253.91796875,-0.022208145709815108,0.00454789666081945,0.003088879723169402
40729.80078125,40816.37890625,40575.9609375,40651.640625,32300,15.40999984741211,15.40999984741211,11.609999656677246,15.15999984741211,0,0.004495743970484023,67.53067013397856,39978.855627635596,499.87195164746663,414.510142490764,0.010196639941657065,-0.0018810741417647492,1,240.41796875,-0.016223231828388585,0.007308557973221719,0.013350813864187572
40737.30859375,40744.8515625,40534.12109375,40575.171875,21800,15.15999984741211,15.600000381469727,12.609999656677246,14.979999542236328,0,-0.0018810741417647492,65.61564642462419,40035.647651194115,487.4911031394731,399.95445150928083,0.009857122792761573,-0.005317579908587833,0,210.73046875,-0.01187337117331888,0.007223192487980645,0.007165962449212637
40653.171875,40653.171875,40276.828125,40359.41015625,21700,14.979999542236328,15.880000114440918,12.239999771118164,14.869999885559082,0,-0.005317579908587833,60.41019477251572,40066.48217548515,455.0237929478608,398.26797283004646,0.009868032542798975,0.013127553411925952,2,376.34375,-0.0073431014712049825,-0.0027252256534909813,6.736801024231909e-05
40439.66015625,40931.7109375,40393.8984375,40889.23046875,28600,14.869999885559082,15.210000038146973,13.0,15.0,0,0.013127553411925952,67.2755401068889,40144.839155796086,466.6658535618699,410.69888771718604,0.010044182368045952,-0.0016613100007327741,1,537.8125,0.008742442195118327,0.005844532719889495,0.015019267890930665
41022.8515625,41120.28125,40710.19921875,40821.30078125,32800,15.0,15.130000114440918,13.109999656677246,14.84000015258789,0,-0.0016613100007327741,65.70236975853359,40209.26407250598,465.0501042872347,410.6548265409584,0.010059817268968067,0.00488246552499727,1,410.08203125,-0.01066665649414067,0.0060659978720052354,0.008688020155511733
40979.390625,41075.76171875,40848.69921875,41020.609375,32400,14.84000015258789,14.84000015258789,12.359999656677246,14.619999885559082,0,0.00488246552499727,68.06216906019282,40286.535053695894,474.3837486101038,399.49812018089,0.0097389611287531,0.0026709135156528507,1,227.0625,-0.014824815685089088,0.016382777057201592,0.00907635569751375
41161.5390625,41163.7890625,40996.078125,41130.171875,30900,14.619999885559082,14.619999885559082,12.890000343322754,13.989999771118164,0,0.0026709135156528507,69.3121351162643,40366.881417629615,485.030378793439,382.9418928465407,0.009310486083314981,-0.00817801788604855,0,167.7109375,-0.04309166343176252,0.005892539514387396,0.013678315441516542
41138.26171875,41143.21875,40664.1796875,40793.80859375,46700,13.989999771118164,14.289999961853027,13.140000343322754,13.899999618530273,0,-0.00817801788604855,61.370923151384126,40407.5411486887,461.0119454892847,389.8059763932164,0.00955551810018882,0.00020501349440760208,1,479.0390625,-0.006433177559708958,-0.0006734765177455193,0.010763250399801194
41072.94140625,41093.98828125,40707.62890625,40802.171875,39800,13.899999618530273,15.850000381469727,13.5,14.199999809265137,0,0.00020501349440760208,61.4890678792887,40445.12502738502,437.60754359298153,389.5597905794152,0.009547525846733256,-0.003105782129397938,1,386.359375,0.021582748127196183,-0.005325067163266639,-0.0021291326041593672
40852.609375,40885.03125,40554.0390625,40675.44921875,33700,14.199999809265137,16.34000015258789,12.069999694824219,14.5600004196167,0,-0.003105782129397938,58.566199182710854,40467.060664657874,404.17485108342953,385.37639035945693,0.0094744224774735,0.004298412116107819,1,330.9921875,0.025352155999091686,-0.01105569550333907,-0.003572927851603236
40606.01171875,40886.87109375,40475.828125,40850.2890625,44500,14.5600004196167,15.869999885559082,12.260000228881836,13.319999694824219,0,0.004298412116107819,61.2995668198917,40503.558607309504,387.3225028798406,387.2097173873529,0.009478750977622973,-0.0017306907826730722,1,411.04296875,-0.08516488249010123,0.0013845353179073872,-0.004152066853589931
40988.140625,41002.41015625,40720.171875,40779.58984375,33000,13.319999694824219,15.119999885559082,12.829999923706055,14.3100004196167,0,-0.0017306907826730722,59.58774287242405,40529.847296494314,364.0653407929203,379.71175766325626,0.009311318704237827,-0.008201195929910976,0,282.23828125,0.07432438044102718,-0.000553451696620022,-0.008523719091558024
40952.12890625,40952.12890625,40337.53125,40445.1484375,33100,14.3100004196167,14.720000267028809,11.40999984741211,13.640000343322754,0,-0.008201195929910976,52.166397428458374,40521.78073849486,315.0159381944177,396.4893218480237,0.009803136770797609,0.0010453973253512494,1,614.59765625,-0.04682040926955411,-0.005661911193935554,-0.008546889056674556
40527.23828125,40645.62890625,40336.55859375,40487.4296875,32600,13.640000343322754,15.359999656677246,12.470000267028809,14.600000381469727,0,0.0010453973253512494,52.96396751064028,40518.509209828684,276.36985709081637,390.2451068945934,0.009638673284688083,-0.006114262702293205,0,309.0703125,0.07038123269673702,-0.008882663582743144,-0.007713858675568397
40588.80859375,40588.80859375,40208.69921875,40239.87890625,31400,14.600000381469727,15.65999984741211,11.739999771118164,14.289999961853027,0,-0.006114262702293205,47.925446248038284,40491.972990440234,223.194433709461,389.5211260449796,0.009679977590202931,0.004291548855112959,1,380.109375,-0.021232904898423888,-0.013234829961947692,-0.010708432749138908
40285.19921875,40466.12890625,40135.37109375,40412.5703125,55500,14.289999961853027,14.449999809265137,11.710000038146973,13.380000114440918,0,0.004291548855112959,51.398887097007595,40484.4108306364,192.7652035393403,385.3237465060525,0.009534749795087102,0.0041853468782628855,1,330.7578125,-0.06368088522332693,-0.0008054890699769057,-0.010715193455064664
40561.33984375,40712.6484375,40490.69140625,40581.7109375,41300,13.380000114440918,13.770000457763672,11.829999923706055,13.350000381469727,0,0.0041853468782628855,54.59347267923481,40493.67750748055,180.2205835651621,379.23477354133445,0.009344967592061234,0.010546622853313536,2,221.95703125,-0.0022421324898803663,0.0023286548622054593,-0.004852400600599216
40754.8203125,41055.80078125,40736.69921875,41009.7109375,27900,13.350000381469727,14.670000076293945,12.1899995803833,13.300000190734863,0,0.010546622853313536,61.49123768854955,40542.82354843478,202.4808319208314,386.0101356990963,0.00941265195181178,-0.0017311067519640844,1,319.1015625,-0.0037453325322945874,0.019131072263998128,0.013958719940722286
41168.8515625,41185.03125,40917.9296875,40938.71875,21600,13.300000190734863,14.109999656677246,12.5,13.420000076293945,0,-0.0017311067519640844,59.86671053429057,40580.52785334575,211.95052912916435,377.51666618487513,0.009221506625311158,0.01009931765390193,2,267.1015625,0.009022547657005164,0.013019425229116255,0.011146399412935049
41052.359375,41401.6484375,41005.1796875,41352.171875,19000,13.420000076293945,13.430000305175781,11.960000038146973,12.520000457763672,0,0.01009931765390193,65.57141688702195,40654.01776016997,249.93643259290548,383.6175962788126,0.009276842760240453,0.004991235723335263,2,396.46875,-0.06706405465079668,0.01898542273603465,0.027641558547961687
41442.75,41614.76953125,41358.46875,41558.5703125,24300,12.520000457763672,12.720000267028809,11.390000343322754,12.34000015258789,0,0.004991235723335263,68.01558857826917,40740.16562229664,293.31402225717466,374.9733148481831,0.009022767434696821,0.0027756383733275047,1,256.30078125,-0.014377020654513073,0.013383644079727253,0.028357513296934034
41571.8203125,41719.2890625,41456.3984375,41673.921875,33300,12.34000015258789,12.420000076293945,11.329999923706055,12.119999885559082,0,0.0027756383733275047,69.32622301638294,40829.09478922077,333.1585374100032,366.96740843045575,0.008805684512515196,0.0001827806733152304,1,262.890625,-0.017828222391283455,0.017958625659236116,0.026913871107655307
41746.19921875,41809.9609375,41636.109375,41681.5390625,33600,12.119999885559082,12.729999542236328,11.899999618530273,12.329999923706055,0,0.0001827806733152304,69.4153486425381,40910.27995810451,361.1867105364727,353.17341943542317,0.008473137685867407,-0.0009327608126874498,1,173.8515625,0.017326735984311892,0.007964930802077719,0.016382171676944557
